timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Mag X,Mag Y,Mag Z
1665258274091,1,3,258,211,-768,-152,3523,1999,-4974
1665258274092,1,3,258,201,-789,-153,3523,1999,-4974
1665258274092,1,3,258,201,-789,-153,3523,1999,-4974
1665258274107,2,1,257,216,-784,-160,3523,1999,-4974
1665258274109,2,1,257,216,-784,-160,3523,1999,-4974
1665258274109,2,1,257,223,-773,-160,3523,1999,-4974
1665258274126,2,1,259,241,-742,-160,3523,1999,-4974
1665258274128,2,-1,259,241,-742,-160,3578,2009,-5000
1665258274128,2,-1,259,249,-754,-159,3578,2009,-5000
1665258274149,2,-1,259,249,-754,-159,3578,2009,-5000
1665258274151,3,2,260,219,-764,-161,3578,2009,-5000
1665258274151,3,2,260,219,-764,-161,3578,2009,-5000
1665258274151,3,2,260,201,-791,-155,3578,2009,-5000
1665258274151,3,2,260,201,-734,-142,3578,2009,-5000
1665258274175,4,-9,263,180,-734,-142,3578,2009,-5000
1665258274178,4,-9,263,253,-843,-157,3578,2009,-5000
1665258274178,4,-9,263,253,-843,-157,3578,2009,-5000
1665258274178,3,-3,261,256,-723,-157,3578,2009,-5000
1665258274178,3,-3,261,256,-723,-157,3578,2009,-5000
1665258274193,3,-3,261,275,-745,-162,3578,2009,-5000
1665258274195,3,-3,261,275,-745,-162,3578,2009,-5000
1665258274195,1,-2,262,256,-735,-158,3578,2009,-5000
1665258274212,1,-2,262,249,-809,-156,3578,2009,-5000
1665258274215,1,-2,262,249,-809,-156,3578,2009,-5000
1665258274215,3,-2,261,238,-772,-151,3578,2009,-5000
1665258274230,3,-2,261,238,-772,-151,3601,1990,-5000
1665258274232,3,-2,261,239,-759,-152,3601,1990,-5000
1665258274232,3,-2,261,239,-759,-152,3601,1990,-5000
1665258274249,2,-1,259,227,-755,-154,3601,1990,-5000
1665258274252,2,-1,259,227,-755,-154,3601,1990,-5000
1665258274252,2,-1,259,231,-764,-151,3601,1990,-5000
1665258274252,2,-1,259,230,-762,-152,3601,1990,-5000
1665258274274,3,-4,261,230,-762,-152,3601,1990,-5000
1665258274276,3,-4,261,245,-776,-155,3601,1990,-5000
1665258274276,3,-4,261,245,-776,-155,3601,1990,-5000
1665258274276,3,-5,258,242,-762,-155,3601,1990,-5000
1665258274276,3,-5,258,242,-762,-155,3601,1990,-5000
1665258274300,3,-5,258,256,-748,-158,3601,1990,-5000
1665258274301,3,-5,258,256,-748,-158,3601,1990,-5000
1665258274301,2,1,256,264,-742,-169,3601,1990,-5000
1665258274301,2,1,256,258,-742,-171,3601,1990,-5000
1665258274315,2,1,256,258,-742,-171,3601,1990,-5000
1665258274317,3,4,260,239,-765,-164,3601,1990,-5000
1665258274318,3,4,260,239,-765,-164,3601,1990,-5000
1665258274343,3,4,260,222,-759,-156,3632,1928,-4953
1665258274345,3,4,260,222,-759,-156,3632,1928,-4953
1665258274345,0,6,258,162,-768,-148,3632,1928,-4953
1665258274345,0,6,258,162,-803,-200,3632,1928,-4953
1665258274345,0,6,258,193,-803,-200,3632,1928,-4953
1665258274372,6,-12,265,323,-788,-183,3632,1928,-4953
1665258274375,6,-12,265,323,-788,-183,3632,1928,-4953
1665258274375,6,-12,265,240,-800,-129,3632,1928,-4953
1665258274375,6,-12,265,240,-800,-129,3632,1928,-4953
1665258274375,1,0,253,220,-823,-143,3632,1928,-4953
1665258274375,1,0,253,220,-823,-143,3632,1928,-4953
1665258274389,1,0,253,208,-751,-149,3632,1928,-4953
1665258274390,1,0,253,193,-728,-146,3632,1928,-4953
1665258274390,2,-1,258,193,-728,-146,3632,1928,-4953
1665258274406,2,-1,258,181,-742,-142,3632,1928,-4953
1665258274407,2,-1,258,181,-742,-142,3632,1928,-4953
1665258274407,2,-1,259,175,-766,-137,3632,1928,-4953
1665258274423,2,-1,259,175,-766,-137,3632,1928,-4953
1665258274424,2,-1,259,192,-781,-135,3626,1921,-5052
1665258274425,2,-1,259,192,-781,-135,3626,1921,-5052
1665258274441,3,-3,259,210,-781,-133,3626,1921,-5052
1665258274442,3,-3,259,200,-777,-139,3626,1921,-5052
1665258274443,3,-3,259,200,-777,-139,3626,1921,-5052
1665258274460,4,-5,258,192,-769,-139,3626,1921,-5052
1665258274462,4,-5,258,192,-769,-139,3626,1921,-5052
1665258274462,4,-5,258,181,-766,-136,3626,1921,-5052
1665258274462,4,-5,258,181,-766,-136,3626,1921,-5052
1665258274487,4,-6,261,193,-758,-135,3626,1921,-5052
1665258274490,4,-6,261,193,-758,-139,3626,1921,-5052
1665258274490,4,-6,261,206,-763,-139,3626,1921,-5052
1665258274490,4,-3,259,217,-768,-138,3626,1921,-5052
1665258274490,3,-3,259,217,-768,-138,3626,1921,-5052
1665258274503,3,-3,259,229,-775,-141,3626,1921,-5052
1665258274505,3,-3,259,229,-775,-141,3626,1921,-5052
1665258274505,1,1,257,219,-776,-143,3626,1921,-5052
1665258274521,1,1,257,219,-776,-143,3626,1921,-5052
1665258274523,1,1,257,197,-776,-143,3626,1921,-5007
1665258274523,1,1,257,197,-764,-142,3628,1934,-5007
1665258274538,4,-3,257,173,-764,-142,3628,1934,-5007
1665258274539,4,-3,257,145,-768,-136,3628,1934,-5007
1665258274539,4,-3,257,145,-768,-136,3628,1934,-5007
1665258274566,3,-5,260,151,-760,-135,3628,1934,-5007
1665258274567,3,-5,260,151,-760,-135,3628,1934,-5007
1665258274567,3,-5,260,165,-767,-135,3628,1934,-5007
1665258274567,3,-5,260,165,-767,-135,3628,1934,-5007
1665258274567,3,-4,262,182,-782,-134,3628,1934,-5007
1665258274587,3,-4,262,197,-775,-137,3628,1934,-5007
1665258274589,3,-4,262,197,-775,-137,3628,1934,-5007
1665258274589,2,0,258,203,-770,-143,3628,1934,-5007
1665258274589,2,0,258,203,-770,-143,3628,1934,-5007
1665258274607,2,0,258,193,-766,-142,3628,1934,-5007
1665258274609,2,0,258,193,-766,-142,3628,1934,-5007
1665258274609,3,-1,258,183,-761,-141,3628,1934,-5007
1665258274609,3,-1,258,183,-761,-141,3628,1934,-5007
1665258274626,3,-1,258,181,-764,-142,3628,1934,-5007
1665258274627,3,-1,258,167,-772,-139,3621,1957,-5006
1665258274627,3,-3,259,167,-772,-139,3621,1957,-5006
1665258274651,3,-3,259,167,-767,-134,3621,1957,-5006
1665258274653,3,-3,259,167,-767,-134,3621,1957,-5006
1665258274654,3,0,260,161,-772,-130,3621,1957,-5006
1665258274654,3,0,260,161,-772,-130,3621,1957,-5006
1665258274654,3,0,260,170,-778,-133,3621,1957,-5006
1665258274675,3,0,260,170,-778,-135,3621,1957,-5006
1665258274677,4,-3,260,169,-778,-135,3621,1957,-5006
1665258274677,4,-3,260,165,-778,-137,3621,1957,-5006
1665258274678,4,-3,260,165,-778,-137,3621,1957,-5006
1665258274704,3,-4,260,170,-773,-138,3621,1957,-5006
1665258274705,3,-4,260,170,-773,-138,3621,1957,-5006
1665258274705,3,-4,260,169,-760,-134,3621,1957,-5006
1665258274705,3,-4,260,169,-760,-134,3621,1957,-5006
1665258274706,3,-3,258,176,-767,-138,3621,1957,-5006
1665258274706,3,-3,258,181,-771,-140,3621,1957,-5006
1665258274721,3,-3,258,181,-771,-140,3621,1957,-5006
1665258274723,2,-2,259,192,-762,-140,3621,1959,-5018
1665258274723,2,-2,259,192,-762,-140,3602,1959,-5018
1665258274741,2,-2,259,184,-745,-137,3602,1959,-5018
1665258274743,2,-2,259,184,-745,-137,3602,1959,-5018
1665258274743,4,-2,261,175,-768,-134,3602,1959,-5018
1665258274763,4,-2,261,175,-768,-134,3602,1959,-5018
1665258274766,4,-2,261,174,-786,-135,3602,1959,-5018
1665258274766,4,-2,261,169,-775,-134,3602,1959,-5018
1665258274766,2,0,258,169,-775,-134,3602,1959,-5018
1665258274766,2,0,258,182,-773,-138,3602,1959,-5018
1665258274781,2,0,258,182,-773,-138,3602,1959,-5018
1665258274784,4,-5,259,193,-771,-141,3602,1959,-5018
1665258274784,4,-5,259,193,-771,-141,3602,1959,-5018
1665258274804,4,-5,259,203,-781,-143,3602,1959,-5018
1665258274806,4,-5,259,203,-781,-143,3602,1959,-5018
1665258274806,3,-6,260,208,-778,-143,3602,1959,-5018
1665258274806,3,-6,260,212,-780,-143,3602,1959,-5018
1665258274823,3,-6,260,212,-780,-143,3602,1959,-5018
1665258274824,4,-5,263,213,-768,-141,3602,1959,-5018
1665258274825,4,-5,263,213,-768,-141,3604,1956,-4987
1665258274839,4,-5,263,219,-757,-140,3604,1956,-4987
1665258274840,4,-5,263,219,-757,-140,3604,1956,-4987
1665258274841,3,-1,260,224,-759,-141,3604,1956,-4987
1665258274865,3,-1,260,224,-759,-144,3604,1956,-4987
1665258274867,3,-1,260,229,-762,-144,3604,1956,-4987
1665258274867,3,-2,260,222,-750,-145,3604,1956,-4987
1665258274867,4,-2,260,222,-750,-145,3604,1956,-4987
1665258274867,4,-2,260,224,-763,-146,3604,1956,-4987
1665258274889,4,-2,260,224,-763,-146,3604,1956,-4987
1665258274892,3,-2,259,219,-764,-143,3604,1956,-4987
1665258274892,3,-2,259,219,-764,-143,3604,1956,-4987
1665258274892,3,-2,259,226,-766,-145,3604,1956,-4987
1665258274893,3,-2,259,227,-762,-146,3604,1956,-4987
1665258274905,4,-3,263,227,-762,-146,3604,1956,-4987
1665258274908,4,-3,263,239,-758,-148,3604,1956,-4987
1665258274908,4,-3,263,239,-758,-148,3604,1956,-4987
1665258274923,4,-8,263,248,-765,-147,3604,1956,-4987
1665258274925,4,-8,263,248,-765,-147,3604,1949,-4991
1665258274925,4,-8,263,240,-761,-142,3608,1949,-4991
1665258274942,4,-8,263,240,-761,-142,3608,1949,-4991
1665258274943,4,-9,263,246,-767,-145,3608,1949,-4991
1665258274944,4,-9,263,233,-759,-143,3608,1949,-4991
1665258274963,4,-9,263,233,-759,-143,3608,1949,-4991
1665258274965,5,-13,266,225,-766,-138,3608,1949,-4991
1665258274965,5,-13,266,225,-766,-138,3608,1949,-4991
1665258274965,5,-13,266,204,-771,-129,3608,1949,-4991
1665258274988,5,-13,266,204,-771,-129,3608,1949,-4991
1665258274992,3,-1,259,189,-779,-132,3608,1949,-4991
1665258274992,3,-1,259,189,-779,-132,3608,1949,-4991
1665258274992,3,-1,259,181,-763,-133,3608,1949,-4991
1665258274992,3,-1,259,182,-774,-136,3608,1949,-4991
1665258275008,2,-2,259,182,-774,-136,3608,1949,-4991
1665258275010,2,-2,259,185,-775,-143,3608,1949,-4991
1665258275010,2,-2,259,185,-775,-143,3608,1949,-4991
1665258275010,2,0,259,181,-773,-137,3608,1949,-4991
1665258275027,2,0,259,181,-773,-137,3608,1949,-4991
1665258275030,2,0,259,182,-777,-139,3561,1977,-5021
1665258275030,2,0,259,182,-777,-142,3561,1977,-5021
1665258275044,3,-1,260,180,-777,-142,3561,1977,-5021
1665258275046,3,-1,260,180,-775,-147,3561,1977,-5021
1665258275046,3,-1,260,180,-775,-147,3561,1977,-5021
1665258275068,3,-1,260,181,-775,-150,3561,1977,-5021
1665258275072,3,-1,260,181,-775,-150,3561,1977,-5021
1665258275072,3,-1,260,181,-775,-148,3561,1977,-5021
1665258275072,3,-1,260,181,-775,-148,3561,1977,-5021
1665258275072,3,0,259,180,-776,-143,3561,1977,-5021
1665258275087,3,0,259,180,-775,-140,3561,1977,-5021
1665258275089,3,0,259,180,-775,-140,3561,1977,-5021
1665258275089,2,-1,258,179,-772,-138,3561,1977,-5021
1665258275105,2,-1,258,179,-772,-138,3561,1977,-5021
1665258275106,2,-1,258,183,-775,-140,3561,1977,-5021
1665258275106,2,-1,258,183,-775,-140,3561,1977,-5021
1665258275133,2,-1,259,182,-773,-140,3561,1977,-5021
1665258275136,2,-1,259,182,-773,-140,3561,1977,-5021
1665258275136,2,-1,259,185,-775,-139,3550,1971,-5020
1665258275136,2,-1,259,183,-773,-139,3550,1971,-5020
1665258275136,2,0,258,183,-773,-139,3550,1971,-5020
1665258275136,2,0,258,183,-775,-138,3550,1971,-5020
1665258275158,2,0,258,183,-775,-138,3550,1971,-5020
1665258275161,2,-1,260,185,-777,-139,3550,1971,-5020
1665258275161,2,-1,260,185,-777,-139,3550,1971,-5020
1665258275161,2,-1,260,183,-776,-137,3550,1971,-5020
1665258275182,2,-1,260,183,-776,-137,3550,1971,-5020
1665258275184,3,-1,260,184,-777,-139,3550,1971,-5020
1665258275184,3,-1,260,180,-771,-136,3550,1971,-5020
1665258275184,3,-1,260,180,-771,-136,3550,1971,-5020
1665258275197,2,0,258,181,-776,-138,3550,1971,-5020
1665258275198,2,0,258,181,-776,-138,3550,1971,-5020
1665258275199,2,0,258,181,-776,-140,3550,1971,-5020
1665258275210,2,0,258,181,-776,-140,3550,1971,-5020
1665258275212,3,-1,259,181,-775,-139,3550,1971,-5020
1665258275212,3,-1,259,181,-775,-139,3550,1971,-5020
1665258275233,3,-1,259,181,-775,-139,3550,1971,-5020
1665258275235,2,-1,259,183,-777,-141,3566,2018,-5034
1665258275235,2,-1,259,183,-777,-141,3566,2018,-5034
1665258275236,2,-1,259,185,-776,-142,3566,2018,-5034
1665258275254,2,-1,259,185,-776,-142,3566,2018,-5034
1665258275256,3,-1,260,182,-774,-142,3566,2018,-5034
1665258275256,3,-1,260,182,-774,-142,3566,2018,-5034
1665258275256,3,-1,260,182,-775,-144,3566,2018,-5034
1665258275277,3,-1,260,183,-776,-143,3566,2018,-5034
1665258275279,2,-1,258,183,-776,-143,3566,2018,-5034
1665258275279,2,-1,258,182,-775,-143,3566,2018,-5034
1665258275279,2,-1,258,182,-775,-143,3566,2018,-5034
1665258275293,3,-1,260,183,-777,-145,3566,2018,-5034
1665258275295,3,-1,260,183,-777,-145,3566,2018,-5034
1665258275296,3,-1,260,180,-775,-142,3566,2018,-5034
1665258275311,3,-1,260,180,-775,-142,3566,2018,-5034
1665258275313,2,-2,259,185,-779,-142,3566,2018,-5034
1665258275313,2,-2,259,182,-774,-142,3566,2018,-5034
1665258275333,2,-2,259,182,-774,-142,3566,2018,-5034
1665258275335,2,-2,260,185,-778,-144,3578,2008,-4973
1665258275335,2,-2,260,185,-778,-144,3578,2008,-4973
1665258275335,2,-2,260,182,-774,-143,3578,2008,-4973
1665258275355,2,-2,260,182,-774,-143,3578,2008,-4973
1665258275357,2,-1,259,185,-775,-145,3578,2008,-4973
1665258275357,2,-1,259,185,-775,-145,3578,2008,-4973
1665258275357,2,-1,259,184,-776,-146,3578,2008,-4973
1665258275376,2,0,259,180,-772,-141,3578,2008,-4973
1665258275378,3,0,259,180,-772,-141,3578,2008,-4973
1665258275378,3,0,259,184,-776,-141,3578,2008,-4973
1665258275378,3,0,259,184,-776,-141,3578,2008,-4973
1665258275393,3,0,259,184,-774,-139,3578,2008,-4973
1665258275394,3,0,259,184,-774,-139,3578,2008,-4973
1665258275394,3,0,259,185,-777,-140,3578,2008,-4973
1665258275408,3,0,259,185,-776,-141,3578,2008,-4973
1665258275410,2,-1,258,183,-776,-141,3578,2008,-4973
1665258275410,2,-1,258,182,-773,-140,3578,2008,-4973
1665258275426,2,-1,258,182,-773,-140,3578,2008,-4973
1665258275428,3,-1,258,184,-773,-142,3578,2008,-4973
1665258275428,3,-1,258,184,-773,-142,3563,2025,-5040
1665258275447,3,-1,258,185,-774,-143,3563,2025,-5040
1665258275450,3,-1,258,185,-774,-143,3563,2025,-5040
1665258275450,2,-1,259,185,-776,-142,3563,2025,-5040
1665258275450,2,-1,259,184,-774,-142,3563,2025,-5040
1665258275471,2,-1,259,184,-774,-142,3563,2025,-5040
1665258275473,4,-1,259,184,-776,-143,3563,2025,-5040
1665258275473,4,-1,259,184,-776,-143,3563,2025,-5040
1665258275473,4,-1,259,184,-775,-142,3563,2025,-5040
1665258275473,4,-1,259,184,-775,-142,3563,2025,-5040
1665258275491,2,-1,259,183,-773,-142,3563,2025,-5040
1665258275494,2,-1,259,183,-773,-142,3563,2025,-5040
1665258275494,2,-1,259,182,-773,-142,3563,2025,-5040
1665258275507,2,-1,259,182,-774,-142,3563,2025,-5040
1665258275509,3,-1,259,182,-774,-142,3563,2025,-5040
1665258275509,3,-1,259,181,-774,-142,3563,2025,-5040
1665258275526,3,-1,259,181,-774,-142,3563,2025,-5040
1665258275528,2,-1,260,185,-776,-143,3563,2025,-5040
1665258275528,2,-1,260,185,-776,-143,3595,2032,-4991
1665258275528,2,-1,260,182,-774,-142,3595,2032,-4991
1665258275547,2,-1,260,182,-774,-143,3595,2032,-4991
1665258275549,3,-1,259,184,-774,-143,3595,2032,-4991
1665258275550,3,-1,259,183,-772,-142,3595,2032,-4991
1665258275550,3,-1,259,183,-772,-142,3595,2032,-4991
1665258275574,3,-1,258,184,-773,-144,3595,2032,-4991
1665258275576,3,-1,258,184,-773,-144,3595,2032,-4991
1665258275576,3,-1,258,181,-770,-146,3595,2032,-4991
1665258275576,3,-1,258,181,-770,-146,3595,2032,-4991
1665258275576,3,0,259,184,-772,-150,3595,2032,-4991
1665258275591,3,0,259,184,-774,-152,3595,2032,-4991
1665258275593,3,0,259,189,-774,-152,3595,2032,-4991
1665258275593,3,-2,259,194,-771,-154,3595,2032,-4991
1665258275607,3,-2,259,194,-771,-154,3595,2032,-4991
1665258275608,3,-2,259,196,-776,-157,3595,2032,-4991
1665258275609,3,-2,259,196,-776,-157,3595,2032,-4991
1665258275625,3,-3,259,193,-770,-160,3595,2032,-4991
1665258275627,3,-3,259,193,-770,-160,3595,2032,-4991
1665258275627,3,-3,259,224,-769,-173,3527,2043,-4991
1665258275650,3,-3,259,247,-756,-182,3527,2043,-4991
1665258275651,5,-7,262,247,-756,-182,3527,2043,-4991
1665258275651,5,-7,262,306,-741,-181,3527,2043,-4991
1665258275651,5,-7,262,306,-741,-181,3527,2043,-4991
1665258275678,7,-28,271,362,-748,-184,3527,2043,-4991
1665258275681,7,-28,271,362,-748,-184,3527,2043,-4991
1665258275681,7,-28,271,387,-763,-185,3527,2043,-4991
1665258275681,7,-28,271,387,-763,-185,3527,2043,-4991
1665258275681,8,-20,268,376,-767,-179,3527,2043,-4991
1665258275681,8,-20,268,330,-755,-163,3527,2043,-4991
1665258275707,8,-20,268,330,-755,-163,3527,2043,-4991
1665258275708,6,-15,264,293,-759,-156,3527,2043,-4991
1665258275709,6,-15,264,293,-759,-156,3527,2043,-4991
1665258275709,6,-15,264,280,-746,-154,3527,2043,-4991
1665258275709,6,-15,264,280,-746,-154,3527,2043,-4991
1665258275723,4,-6,262,265,-741,-149,3527,2043,-4991
1665258275725,4,-6,262,265,-741,-154,3527,2043,-4991
1665258275725,4,-6,262,268,-765,-154,3518,2113,-5008
1665258275747,4,-4,259,256,-761,-153,3518,2113,-5008
1665258275749,3,-4,259,256,-761,-153,3518,2113,-5008
1665258275749,3,-4,259,235,-781,-153,3518,2113,-5008
1665258275749,3,-4,259,235,-781,-153,3518,2113,-5008
1665258275772,3,-8,258,188,-780,-147,3518,2113,-5008
1665258275775,3,-8,258,188,-780,-147,3518,2113,-5008
1665258275775,3,-8,258,116,-779,-131,3518,2113,-5008
1665258275775,3,-8,258,65,-786,-121,3518,2113,-5008
1665258275775,4,-15,258,65,-786,-121,3518,2113,-5008
1665258275800,4,-15,258,36,-776,-114,3518,2113,-5008
1665258275801,4,-15,258,36,-776,-114,3518,2113,-5008
1665258275801,5,-18,260,20,-811,-116,3518,2113,-5008
1665258275801,5,-18,260,20,-811,-116,3518,2113,-5008
1665258275801,5,-18,260,1,-804,-121,3518,2113,-5008
1665258275812,5,-18,260,1,-804,-121,3518,2113,-5008
1665258275814,6,-18,264,-43,-809,-115,3518,2113,-5008
1665258275826,6,-18,264,-54,-847,-113,3518,2113,-5008
1665258275828,6,-18,264,-54,-847,-113,3518,2113,-5008
1665258275828,4,-12,260,-20,-838,-122,3467,2145,-4986
1665258275843,4,-12,260,-20,-838,-122,3467,2145,-4986
1665258275845,4,-12,260,-25,-780,-118,3467,2145,-4986
1665258275845,4,-12,260,-25,-780,-118,3467,2145,-4986
1665258275862,5,-14,263,-30,-798,-119,3467,2145,-4986
1665258275863,5,-14,263,-30,-798,-119,3467,2145,-4986
1665258275863,5,-14,263,7,-784,-122,3467,2145,-4986
1665258275883,5,-14,266,11,-801,-127,3467,2145,-4986
1665258275885,6,-22,266,11,-801,-127,3467,2145,-4986
1665258275885,6,-22,266,39,-786,-129,3467,2145,-4986
1665258275885,6,-22,266,39,-786,-129,3467,2145,-4986
1665258275886,8,-25,271,57,-785,-130,3467,2145,-4986
1665258275903,8,-25,271,57,-785,-130,3467,2145,-4986
1665258275904,8,-25,271,71,-748,-115,3467,2145,-4986
1665258275904,8,-25,271,71,-748,-111,3467,2145,-4986
1665258275921,5,-17,265,51,-786,-111,3467,2145,-4986
1665258275923,5,-17,265,67,-879,-124,3467,2145,-4986
1665258275923,5,-17,265,67,-879,-124,3467,2145,-4986
1665258275941,8,-8,263,57,-873,-106,3379,2223,-4960
1665258275946,8,-8,263,57,-873,-106,3379,2223,-4960
1665258275946,8,-8,263,84,-876,-26,3379,2223,-4960
1665258275946,8,-8,263,84,-876,-26,3379,2223,-4960
1665258275947,1,-7,257,111,-768,-34,3379,2223,-4960
1665258275969,1,-7,257,90,-692,-90,3379,2223,-4960
1665258275971,1,-7,257,90,-692,-90,3379,2223,-4960
1665258275971,3,-6,264,80,-719,-89,3379,2223,-4960
1665258275971,3,-6,264,80,-719,-89,3379,2223,-4960
1665258275991,3,-6,264,72,-749,-114,3379,2223,-4960
1665258275993,3,-6,264,72,-749,-114,3379,2223,-4960
1665258275993,3,-3,261,30,-727,-86,3379,2223,-4960
1665258275993,3,-3,261,30,-727,-86,3379,2223,-4960
1665258276007,3,-3,261,29,-682,-32,3379,2223,-4960
1665258276009,3,-3,261,21,-733,-26,3379,2223,-4960
1665258276009,4,-10,264,21,-733,-26,3379,2223,-4960
1665258276022,4,-10,264,-10,-785,-6,3379,2223,-4960
1665258276024,4,-10,264,-10,-785,-6,3379,2223,-4960
1665258276024,4,-12,265,-16,-854,20,3379,2223,-4960
1665258276039,4,-12,265,-16,-854,20,3346,2241,-4921
1665258276040,4,-12,265,-11,-950,-22,3346,2241,-4921
1665258276040,4,-12,265,-11,-950,-22,3346,2241,-4921
1665258276056,3,-7,261,-5,-942,-50,3346,2241,-4921
1665258276057,3,-7,261,-10,-904,-63,3346,2241,-4921
1665258276058,3,-7,261,-10,-904,-63,3346,2241,-4921
1665258276075,3,-9,257,-3,-920,-78,3346,2241,-4921
1665258276077,3,-9,257,-3,-920,-78,3346,2241,-4921
1665258276077,3,-9,257,9,-809,-110,3346,2241,-4921
1665258276077,3,-9,257,9,-809,-110,3346,2241,-4921
1665258276099,5,-3,267,-30,-859,-124,3346,2241,-4921
1665258276102,5,-3,267,-30,-1044,-95,3346,2241,-4921
1665258276102,5,-3,267,-61,-1044,-95,3346,2241,-4921
1665258276102,2,-1,247,-36,-918,-108,3346,2241,-4921
1665258276120,2,-1,247,-36,-918,-108,3346,2241,-4921
1665258276121,2,-1,247,-4,-712,-59,3346,2241,-4921
1665258276122,2,-1,247,-4,-712,-59,3346,2241,-4921
1665258276122,4,-9,265,-4,-698,-23,3346,2241,-4921
1665258276138,4,-9,265,-4,-698,-23,3379,2204,-4916
1665258276140,4,-9,265,-23,-854,-29,3379,2204,-4916
1665258276140,4,-9,265,-36,-900,-34,3379,2204,-4916
1665258276155,5,-15,258,-36,-900,-34,3379,2204,-4916
1665258276157,5,-15,258,-39,-901,-46,3379,2204,-4916
1665258276157,5,-15,258,-39,-901,-46,3379,2204,-4916
1665258276183,5,-7,263,-44,-898,-68,3379,2204,-4916
1665258276185,5,-7,263,-44,-898,-68,3379,2204,-4916
1665258276185,5,-7,263,-33,-946,-48,3379,2204,-4916
1665258276185,5,-7,263,-33,-946,-48,3379,2204,-4916
1665258276185,2,-9,253,50,-827,-97,3379,2204,-4916
1665258276185,2,-9,253,64,-683,-130,3379,2204,-4916
1665258276206,2,-9,253,64,-683,-130,3379,2204,-4916
1665258276207,4,-3,255,106,-784,-87,3379,2204,-4916
1665258276207,4,-3,255,106,-784,-87,3379,2204,-4916
1665258276207,4,-3,255,143,-807,-26,3379,2204,-4916
1665258276227,4,-3,255,143,-807,-26,3379,2204,-4916
1665258276228,-1,-8,248,214,-817,-68,3379,2204,-4916
1665258276229,-1,-8,248,214,-817,-324,3379,2204,-4916
1665258276229,-1,-8,248,241,-720,-196,3386,2213,-4911
1665258276243,-1,-8,267,184,-718,-184,3386,2213,-4911
1665258276244,5,-1,267,184,-718,-184,3386,2213,-4911
1665258276261,5,-1,267,184,-710,-173,3386,2213,-4911
1665258276263,5,-1,267,184,-710,-173,3386,2213,-4911
1665258276263,4,-7,260,204,-578,-165,3386,2213,-4911
